beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.2935193070082198,1.8499999999999996,874,21.572822892872885,10.34033989947807,6.1065237246129,-10.46416453621103,10.340339899477868,10.409927317720443,-0.069587418242059
0.2975401194329899,1.8249999999999995,874,20.700383405472156,10.194415456212123,6.0633998144941526,-10.18401225312982,10.1944154562121,10.26438546723386,-0.0699700110217916
0.3016726210917814,1.7999999999999996,874,19.85245968078827,10.04777821926938,6.019467504402313,-9.905863853442744,10.047778219269611,10.118133216058483,-0.0703549967895205
0.3059215312480037,1.7749999999999997,874,19.02873339915889,9.900384712929188,5.974690972306183,-9.629757372632731,9.900384712929268,9.97112685192714,-0.0707421389981224
0.3102918388372609,1.7499999999999996,874,18.228885547856496,9.752189864291864,5.929032379637304,-9.35573254144988,9.752189864291632,9.823321025992714,-0.0711311617012535
0.3147888220088154,1.7249999999999996,874,17.4525962951486,9.603147039264902,5.882451766470983,-9.083830881146293,9.60314703926431,9.674668783794525,-0.0715217445298612
0.3194180693912979,1.6999999999999995,874,16.699544857727002,9.453208090107834,5.834906942719432,-8.814095803622338,9.45320809010738,9.525121607184262,-0.0719135170761527
0.3241855032628099,1.6749999999999996,874,15.969409362092886,9.30232341512857,5.786353375175267,-8.546572716677794,9.302323415129049,9.37462946774935,-0.0723060526205599
0.3290974048273979,1.6499999999999997,874,15.261866700811616,9.150442030992354,5.736744070194742,-8.281309134604042,9.150442030992458,9.223140892124135,-0.0726988611317271
0.3341604418247425,1.6249999999999998,874,14.57659238400157,8.997511657933748,5.686029451684084,-8.018354794224711,8.99751165793376,9.070603039397092,-0.0730913814632536
0.3393816987282541,1.5999999999999996,874,13.91326038758038,8.84347881794802,5.6341572340029655,-7.757761776684882,8.843478817948569,8.91696179061353,-0.0734829726653759
0.3447687098191788,1.5749999999999995,874,13.271542999750372,8.688288945777845,5.581072289254942,-7.499584635273209,8.68828894577807,8.76216185010144,-0.0738729043236073
0.3503294954614236,1.5499999999999998,874,12.651110666638289,8.531886512201156,5.5267165082071665,-7.24388052941735,8.5318865122012,8.606146858032231,-0.0742603458311321
0.3560726019443977,1.5249999999999997,874,12.051631839503376,8.374215158766956,5.471028653957677,-6.990709365282779,8.374215158767253,8.448859513263864,-0.0746443544968213
0.3620071453101377,1.4999999999999998,874,11.472772825542974,8.215217842720357,5.413944207175651,-6.740133943326386,8.215217842720305,8.290241705107253,-0.0750238623871688
0.3681428596374282,1.4749999999999996,874,10.914197644303576,8.054836990413467,5.355395201409554,-6.492220113135698,8.054836990413154,8.130234652211774,-0.0753976617983876
0.3744901503208321,1.4499999999999995,874,10.375567892884463,7.893014657029455,5.2953100466778205,-6.247036936159945,7.893014657029404,7.9687790462848,-0.0757643892554059
0.3810601529580397,1.4249999999999998,874,9.856542622673464,7.72969268997502,5.233613339096426,-6.00465685686076,7.729692689974844,7.805815197913424,-0.0761225079384541
0.3878647985465762,1.3999999999999997,874,9.356778230997032,7.564812892857474,5.170225653877633,-5.765155882993615,7.564812892857584,7.641283181303958,-0.0764702884463589
0.3949168857928775,1.3749999999999998,874,8.875928371394092,7.398317186607357,5.105063318561139,-5.528613775870141,7.39831718660758,7.475122974428089,-0.0768057878208652
0.4022301614557086,1.3499999999999996,874,8.41364388641396,7.230147764107381,5.038038162843551,-5.295114251576423,7.230147764107534,7.307274590886969,-0.0771268267795664
0.4098194097850616,1.3249999999999995,874,7.969572767251898,7.06024723474529,4.969057240932561,-5.064745194331428,7.060247234745324,7.137678199885361,-0.0774309651399973
0.4177005522809282,1.2999999999999998,874,7.543360144747283,6.88855875575484,4.898022521988567,-4.837598883352994,6.888558755754753,6.966274231221485,-0.0777154754666708
0.4258907591883973,1.2749999999999997,874,7.13464831638046,6.715026148228402,4.824830544027291,-4.613772234769563,6.715026148228382,6.793003463270156,-0.0779773150418149
0.4344085743721652,1.2499999999999998,874,6.74307681440988,6.539593997511313,4.749372026845435,-4.393367060427122,6.539593997511193,6.617807093865041,-0.0782130963538354
0.4432740554818012,1.225,874,6.368282520039281,6.362207740629086,4.671531440148379,-4.176490345526264,6.362207740629218,6.440626797052435,-0.0784190564231233
0.4525089316376721,1.1999999999999995,874,6.009899828649775,6.182813747843876,4.591186524513796,-3.9632545472014007,6.1828137478438325,6.2614047732943865,-0.0785910254505208
0.4621367812469843,1.1749999999999998,874,5.667560871215023,6.001359411874027,4.508207765451278,-3.753777916271062,6.001359411874016,6.080083807365424,-0.0787243954915475
0.472183233013223,1.15,874,5.34089579652326,5.817793267343095,4.422457825037823,-3.548184844196447,5.817793267343163,5.896607357484563,-0.0788140901412574
0.4826761937468503,1.1249999999999998,874,5.029533118572096,5.632065175377224,4.333790942219564,-3.346606236978597,5.632065175376952,5.71091971195446,-0.0788545365773021
0.4936461072410968,1.1,874,4.733100132942622,5.444126624793202,4.24205232269401,-3.1491799170169026,5.444126624793232,5.522966266563448,-0.0788396417701987
0.5051262492699596,1.0749999999999995,874,4.451223405079346,5.253931222975083,4.147077553467363,-2.9560510526658703,5.253931222974966,5.332693998226266,-0.0787627752512208
0.5171530647287682,1.0499999999999998,874,4.183529332224576,5.061435477353331,4.0486920971769385,-2.7673726131495453,5.06143547735353,5.140052238906078,-0.0786167615526921
0.5297665541123966,1.025,874,3.929644779419464,4.866600003378752,3.946710948913198,-2.5833058434064613,4.866600003378615,4.944993889703604,-0.0783938863248934
0.5569340697079042,0.975,874,3.461818352889259,4.469784587581502,3.731169307620765,-2.2296965728683436,4.469784587581325,4.547468761390413,-0.0776841738089671
0.5715902294370596,0.9499999999999998,874,3.247139261121222,4.267767202810739,3.617188416005303,-2.0605222425280187,4.267767202810621,4.344946773389678,-0.0771795705790596
0.5870386140164396,0.9249999999999998,874,3.044796982360316,4.063344228311217,3.498774190539003,-1.8966967417381948,4.063344228311118,4.1399070103160955,-0.0765627820049965
0.6033452421835629,0.8999999999999999,874,2.854432595128385,3.8565454514246498,3.3757014319774985,-1.7384293589517767,3.856545451424599,3.932369852572735,-0.075824401148153
0.6205836776745217,0.8749999999999999,874,2.675692729078416,3.647434922297263,3.247746889121727,-1.5859397312092978,3.6474349222972138,3.7223901103893615,-0.0749551880921994
0.6388361387825959,0.8499999999999999,874,2.5082304959471524,3.436123356238523,3.1146973001129954,-1.4394575807581649,3.436123356238383,3.510069750147908,-0.0739463939095085
0.6581948096547958,0.8249999999999998,874,2.3517063741623163,3.222783916888586,2.976360828060742,-1.299222006588321,3.222783916888463,3.295574094773197,-0.0727901778847291
0.6787633974565083,0.7999999999999998,874,2.205789002477568,3.0076717899989687,2.832582791761642,-1.165480154221977,3.007671789998822,3.0791519202099793,-0.071480130211138
0.7006589909228472,0.7749999999999999,874,2.070155826724186,2.791147747086712,2.6832666470450572,-1.0384850440530853,2.7911477470865247,2.8611596553126644,-0.0700119082260642
0.7240142906202754,0.7499999999999999,874,1.9444935306709172,2.5737055116035625,2.5284011178688055,-0.918492295297018,2.573705511603366,2.6420894978364293,-0.068383986233073
0.7489803006416643,0.7249999999999999,874,1.8284981670098737,2.356002117721556,2.3680941305946517,-0.8057554459498308,2.3560021177213435,2.4226006233840742,-0.0665985056626707
0.7757295970931523,0.7,874,1.7218748880256118,2.138889540803845,2.2026136700431667,-0.7005195500660877,2.138889540803604,2.203551733236405,-0.0646621924327369
0.8044603229114172,0.6749999999999999,874,1.6243371582981498,1.9234446575871496,2.032434740325856,-0.6030127480065588,1.9234446575869153,1.9860319387499596,-0.0625872811630492
0.8354011045618563,0.6499999999999999,874,1.5356053153086833,1.7109931098158937,1.858290179365265,-0.5134355738640073,1.7109931098156634,1.7713854618749694,-0.0603923520593428
0.8688171487443305,0.6249999999999999,874,1.4554043309052194,1.5031210612896824,1.6812211073627612,-0.4319479112698121,1.5031210612894088,1.5612240102808732,-0.0581029489914682
0.9050178632753444,0.5999999999999999,874,1.3834606216308003,1.301667484779598,1.5026203827482651,-0.3586537571792527,1.3016674847793197,1.357419298147712,-0.0557518133684157
0.944366466026446,0.575,874,1.3194977660980765,1.108689011979137,1.324259908133672,-0.2935843170450081,1.1086890119787984,1.1620675609584448,-0.0533785489796345
0.9872922144821936,0.5499999999999999,874,1.2632310233373507,0.9263901961619578,1.1482905712244784,-0.2366804270848017,0.926390196161618,0.9774187389032803,-0.0510285427416587
1.0343061294575364,0.5249999999999999,874,1.2143606221096477,0.7570149437887173,0.9772028977860848,-0.1877758390896551,0.7570149437883678,0.8057659642843201,-0.0487510204959465
1.143180458874119,0.475,874,1.137486804679804,0.4653011125441066,0.6607444108470035,-0.112686733309862,0.4653011125437099,0.5099129785777275,-0.0446118660340109
1.2066904843671258,0.4499999999999999,874,1.1087348412764433,0.3462038786436152,0.5209805086544355,-0.0855394021759685,0.3462038786432113,0.3890430449205408,-0.0428391662773293
1.277672277565192,0.4249999999999999,874,1.0858655019237802,0.2461537280210743,0.396881160938221,-0.0644745668140779,0.2461537280206543,0.2874627494261644,-0.0413090214055096
1.3575267949130163,0.3999999999999999,874,1.068382892077722,0.1651253427854223,0.2903082668193036,-0.0487255129819624,0.1651253427849925,0.2051642019061411,-0.0400388591211479
1.448028581240551,0.375,874,1.0557373959314469,0.1022651077868143,0.2023222752022772,-0.0374574624879686,0.1022651077863752,0.1412958951905481,-0.0390307874041718
1.5514591941863043,0.35,874,1.0473330213061374,0.0559250291276866,0.1330123538651677,-0.0298086816676713,0.0559250291272418,0.0941964860983205,-0.038271456971079
1.6708022091237127,0.3249999999999999,874,1.0425455213113228,0.0237954740130094,0.0814228698120389,-0.0249373259362693,0.0237954740125598,0.0615292808871081,-0.0377338068745485
1.8100357265506883,0.3,874,1.0407539558403576,0.0031275755740046,0.0456064315637404,-0.0220688506040856,0.0031275755735527,0.0405081278434002,-0.037380552269848
1.974584428964387,0.275,874,1.0413869612799165,-0.008980692718964,0.0228203052876042,-0.0205377094526435,-0.0089806927194175,0.0281882813048568,-0.0371689740242747
2.172042871860826,0.25,874,1.043982593378258,-0.015276475582322,0.0098616564163808,-0.0198167434306874,-0.0152764755827764,0.0217798383629527,-0.0370563139457289
2.413380968734251,0.225,874,1.0482581750142066,-0.0180767000305235,0.0035039419328335,-0.0195285810133554,-0.0180767000309785,0.0189281724106223,-0.0370048724416009
0.2749421356785856,1.9749999999999996,922,26.31388885332493,11.060676336158751,6.311142866986931,-11.893764064219962,11.060676336158744,11.1283981001589,-0.0677217640003892
0.2784670348539521,1.9499999999999995,922,25.31411127760683,10.917720817746511,6.271587341733602,-11.60410962090081,10.9177208177466,10.98581070417496,-0.0680898864286779
0.2820834898520554,1.9249999999999996,922,24.34043459077385,10.77424538446532,6.231375680975394,-11.316291301122234,10.774245384465528,10.8427065199344,-0.0684611354689017
0.2857951147185298,1.8999999999999997,922,23.392542302063585,10.630214733070655,6.1904807056469275,-11.030339932965983,10.630214733070892,10.699050146195008,-0.068835413124652
0.2896057162481102,1.8749999999999996,922,22.470117748588883,10.485591930575762,6.148873687780934,-10.746287631197417,10.48559193057603,10.554804530691994,-0.0692126001161393
0.2935193070082198,1.8499999999999996,922,21.572844005507903,10.340338403788753,6.106524264266895,-10.464167870464223,10.340338403788223,10.409930956824704,-0.0695925530357854
0.2975401194329899,1.8249999999999995,922,20.700403789768902,10.19441393651685,6.063400347053751,-10.184015562700012,10.194413936516868,10.264389037673574,-0.0699751011568141
0.3016726210917814,1.7999999999999996,922,19.85247935578504,10.047776675261447,6.019468029677812,-9.905867138661057,10.047776675261629,10.118136718116569,-0.0703600428548565
0.3059215312480037,1.7749999999999997,922,19.02875238362739,9.900383144224438,5.9746914900789125,-9.62976063383924,9.90038314422438,9.97113028582249,-0.0707471415982326
0.3102918388372609,1.7499999999999996,922,18.228903860313668,9.7521882704256,5.929032889657677,-9.355735778995768,9.752188270425233,9.82332439188376,-0.0711361214583952
0.3147888220088154,1.7249999999999996,922,17.45261395386167,9.603145419688571,5.882452268456039,-9.083834095395051,9.603145419688351,9.674672081774755,-0.0715266620865335
0.3194180693912979,1.6999999999999995,922,16.699561880718385,9.453206444185456,5.834907436350147,-8.814098994951076,9.45320644418547,9.525124837283364,-0.071918393097758
0.3241855032628099,1.6749999999999996,922,15.96942576714908,9.302321742133108,5.786353860093948,-8.54657588547944,9.302321742133849,9.374632629931922,-0.0723108877983203
0.3290974048273979,1.6499999999999997,922,15.26188250548188,9.15044033010199,5.736744546001602,-8.281312281287818,9.150440330102102,9.22314398628808,-0.0727036561857425
0.3341604418247425,1.6249999999999998,922,14.57660760561516,8.997509928228135,5.686029917934827,-8.018357919220383,8.997509928228096,9.070606065374124,-0.0730961371458386
0.3393816987282541,1.5999999999999996,922,13.913275043245728,8.843477058404545,5.6341576902050825,-7.757764880443787,8.84347705840469,8.916964748169528,-0.0734876897646193
0.3447687098191788,1.5749999999999995,922,13.271557106363112,8.688287155268009,5.581072734864438,-7.499587718271267,8.688287155268174,8.762164738935176,-0.0738775836671724
0.3503294954614236,1.5499999999999998,922,12.651124240872768,8.531884689487118,5.526716942623909,-7.243883592154704,8.53188468948754,8.606149677777658,-0.074264988290364
0.3560726019443977,1.5249999999999997,922,12.051644897831167,8.374213302498266,5.471029076522588,-6.990712408289536,8.374213302498825,8.448862263489515,-0.0746489609910699
0.3620071453101377,1.4999999999999998,922,11.472785384236364,8.21521595143099,5.4139446171667585,-6.740136967165519,8.215215951431334,8.290244385319266,-0.0750284338884802
0.3681428596374282,1.4749999999999996,922,10.91420971942714,8.054835062519295,5.355395598036885,-6.492223118403288,8.054835062519526,8.130237261855827,-0.0754021993364075
0.3744901503208321,1.4499999999999995,922,10.375579500307504,7.893012690826133,5.295310429079945,-6.247039923490588,7.893012690826099,7.96878158474882,-0.0757688939226583
0.3810601529580397,1.4249999999999998,922,9.856553778073485,7.729690683636462,5.233613706336274,-6.004659826931278,7.729690683636599,7.805817664532603,-0.0761269808959046
0.3878647985465762,1.3999999999999997,922,9.35678894985555,7.564810844435061,5.170226004937535,-5.765158836524981,7.564810844435487,7.641285575364442,-0.0764747309293092
0.3949168857928775,1.3749999999999998,922,8.875938669002812,7.398315094029909,5.105063652338877,-5.52861671363236,7.398315094030001,7.475125295175315,-0.0768102011451794
0.4022301614557086,1.3499999999999996,922,8.413653777874233,7.230145625182112,5.038038478147831,-5.295117174391886,7.230145625182275,7.307276837530412,-0.0771312123482126
0.4098194097850616,1.3249999999999995,922,7.969582267481203,7.060245047159831,4.969057536479427,-5.064748103080549,7.060245047159948,7.137680371609807,-0.0774353244499411
0.4177005522809282,1.2999999999999998,922,7.543369268472886,6.888556517080548,4.898022796396524,-4.837601778976279,6.888556517080571,6.96627632719682,-0.0777198101160629
0.4258907591883973,1.2749999999999997,922,7.134657078146774,6.7150238559251285,4.824830795814369,-4.613775118273917,6.71502385592526,6.793005482662793,-0.0779816267375397
0.4344085743721652,1.2499999999999998,922,6.743085228578825,6.53959164893382,4.749372254425842,-4.39336993289024,6.539591648933741,6.617809035853009,-0.0782173869193283
0.4432740554818012,1.225,922,6.368290600791723,6.362205333035359,4.671531641829824,-4.176493208101379,6.362205333035581,6.44062866084205,-0.078423327806489
0.4525089316376721,1.1999999999999995,922,6.009907589985879,6.18281127840564,4.591186698495307,-3.963257401121574,6.182811278405478,6.26140655813858,-0.0785952797329197
0.4621367812469843,1.1749999999999998,922,5.66756832695971,6.001356877689798,4.5082079098227315,-3.7537807628551256,6.0013568776897355,6.080085512585525,-0.0787286348958027
0.472183233013223,1.15,922,5.340902960329266,5.817790665454131,4.422457937780277,-3.5481876848538523,5.817790665454332,5.8966089824950805,-0.0788183170406205
0.4826761937468503,1.1249999999999998,922,5.029540003923906,5.632062502786963,4.33379102120722,-3.3466090732140854,5.632062502787008,5.7109212562913925,-0.0788587535043392
0.4936461072410968,1.1,922,4.733106753163027,5.44412387849065,4.242052365698493,-3.1491827504354717,5.444123878490893,5.522967729916567,-0.0788438514256818
0.5051262492699596,1.0749999999999995,922,4.4512297733373485,5.2539283999630895,4.147077558164768,-2.956053884977332,5.253928399963022,5.332695380476085,-0.0787669805128931
0.5171530647287682,1.0499999999999998,922,4.183535461545235,5.0614325746825966,4.048692061158408,-2.7673754461725633,5.061432574682771,5.140053540166416,-0.0786209654837418
0.5297665541123966,1.025,922,3.929650682697803,4.866597018188727,3.946710869700467,-2.583308679072644,4.866597018188757,4.944995110370647,-0.0783980921818874
0.5569340697079042,0.975,922,3.4618238423255105,4.4697814293829055,3.731169134420033,-2.2296994200772895,4.469781429383152,4.547469823478147,-0.0776883940951266
0.5715902294370596,0.9499999999999998,922,3.24714456259231,4.26776395458932,3.6171881920113287,-2.060525098870845,4.267763954589417,4.344947758374098,-0.0771838037847699
0.5870386140164396,0.9249999999999998,922,3.0448021084369987,4.063340888165998,3.4987739132962306,-1.896699609609929,4.063340888166175,4.139907920380994,-0.0765670322149061
0.6033452421835629,0.8999999999999999,922,2.854437558376239,3.856542017912717,3.3757010991690453,-1.7384322408583763,3.85654201791281,3.932370690568529,-0.0758286726556975
0.6205836776745217,0.8749999999999999,922,2.6756975420975553,3.6474313945563095,3.2477464986553226,-1.5859426297580592,3.647431394556502,3.7223908799485224,-0.0749594853920295
0.6388361387825959,0.8499999999999999,922,2.5082351714236384,3.436119734131025,3.114696850231849,-1.439460498645725,3.4361197341311556,3.5100704558142923,-0.0739507216831671
0.6581948096547958,0.8249999999999998,922,2.351710924926131,3.222780201168879,2.976360317481584,-1.2992249465815249,3.2227802011690563,3.295574742146418,-0.0727945409774207
0.6787633974565083,0.7999999999999998,922,2.205793441573217,3.0076679825026087,2.832582219845645,-1.165483119133131,3.0076679825027446,3.0791525160997972,-0.0714845335970301
0.7006589909228472,0.7749999999999999,922,2.07016016749015,2.791143850938729,2.6832660140022866,-1.0384880367048184,2.7911438509388806,2.861160207898018,-0.0700163569590906
0.7240142906202754,0.7499999999999999,922,1.9444977868345736,2.573701531437683,2.528400424998345,-0.9184953184783882,2.5737015314378526,2.6420900168177304,-0.0683884853799095
0.7489803006416643,0.7249999999999999,922,1.8285023527960529,2.355998059896423,2.368093380554476,-0.8057585023598737,2.355998059896602,2.422601120111034,-0.0666030602143994
0.7757295970931523,0.7,922,1.7218790182823105,2.1388854135944464,2.2026128671391367,-0.7005226422446809,2.1388854135946467,2.2035522207867015,-0.0646668071920534
0.8044603229114172,0.6749999999999999,922,1.6243412486409363,1.9234404713207112,2.0324338907986217,-0.6030158782516992,1.9234404713209168,1.986032431925738,-0.0625919606048243
0.8354011045618563,0.6499999999999999,922,1.535609382287415,1.7109888769125894,1.8582892916428109,-0.5134387441370973,1.7109888769128114,1.7713859770769562,-0.0603971001641629
0.8688171487443305,0.6249999999999999,922,1.4554083921943946,1.5031167961620588,1.681220192231434,-0.4319511230902715,1.5031167961622809,1.5612245652171628,-0.0581077690548785
0.9050178632753444,0.5999999999999999,922,1.38346469624881,1.3016632035438085,1.5026194533850483,-0.3586570115146303,1.3016632035440756,1.3574199113368786,-0.0557567077928297
0.944366466026446,0.575,922,1.3195018746594305,1.108684731940019,1.3242589799346012,-0.2935876142039582,1.1086847319402535,1.162068251001741,-0.0533835190614551
0.9872922144821936,0.5499999999999999,922,1.263235188344542,0.92638593505627,1.1482896613690512,-0.2366837666239929,0.9263859350565482,0.9774195235287774,-0.051033588472219
1.0343061294575364,0.5249999999999999,922,1.2143648682927153,0.7570107188077264,0.9772020244971764,-0.1877792197472065,0.757010718808025,0.8057668592086981,-0.0487561404006653
1.143180458874119,0.475,922,1.1374912984003942,0.4652970035340772,0.6607436640686527,-0.1126901890736388,0.4652970035343927,0.5099141271553598,-0.0446171236209672
1.2066904843671258,0.4499999999999999,922,1.1087395081674218,0.3461998427919007,0.5209798478255812,-0.0855428903902706,0.3461998427922238,0.3890443271589328,-0.0428444843667048
1.277672277565192,0.4249999999999999,922,1.0858703805960197,0.2461497695816733,0.3968805962279866,-0.0644780832698464,0.2461497695820048,0.2874641623367757,-0.0413143927547708
1.3575267949130163,0.3999999999999999,922,1.0683880265545045,0.1651214611729254,0.2903078032543572,-0.0487290531168928,0.1651214611732662,0.2051657368224747,-0.0400442756492091
1.448028581240551,0.375,922,1.0557428369554116,0.1022612978515561,0.2023219120602939,-0.0374610216395144,0.1022612978519001,0.1412975385004601,-0.0390362406485596
1.5514591941863043,0.35,922,1.0473388281621752,0.0559212819621206,0.1330120846971305,-0.0298122553397685,0.0559212819624694,0.0941982205565521,-0.0382769385940827
1.6708022091237127,0.3249999999999999,922,1.042551764450952,0.0237917781858153,0.0814226831595288,-0.0249409100491569,0.0237917781861662,0.0615310873461801,-0.0377393091600136
1.8100357265506883,0.3,922,1.0407607207671947,0.0031239186104166,0.0456063123329716,-0.0220724416956209,0.0031239186107692,0.0405099871577121,-0.0373860685469432
1.974584428964387,0.275,922,1.0413943544501074,-0.0089843228391687,0.0228202366332531,-0.0205413048038354,-0.008984322838815,0.028190176120109,-0.0371744989589234
2.172042871860826,0.25,922,1.043990751389406,-0.0152800891514689,0.0098616218759531,-0.0198203410975571,-0.0152800891511144,0.0217817545043476,-0.0370618436554622
2.413380968734251,0.225,922,1.048267279334086,-0.0180803047866457,0.0035039274338266,-0.0195321797617204,-0.0180803047862912,0.0189300996301317,-0.0370104044164229
0.2749421356785856,1.9749999999999996,970,26.31390737963136,11.060675023458067,6.311143210120448,-11.89376662494149,11.06067502345774,11.12840074428962,-0.0677257208322198
0.2784670348539521,1.9499999999999995,970,25.314129217860813,10.917719489350176,6.271587680524424,-11.604112165925253,10.917719489349755,10.985813303633234,-0.0680938142834732
0.2820834898520554,1.9249999999999996,970,24.3404519586046,10.774244040428467,6.231376015382771,-11.316293830649863,10.774244040428204,10.842709075129758,-0.0684650347012302
0.2857951147185298,1.8999999999999997,970,23.39255911091469,10.630213373422189,6.190481035621757,-11.03034244719972,10.630213373422128,10.69905265751427,-0.0688392840924311
0.2896057162481102,1.8749999999999996,970,22.47013401171778,10.48559055531684,6.14887401326479,-10.746290130342498,10.48559055531673,10.554806998498018,-0.0692164431813372
0.2935193070082198,1.8499999999999996,970,21.57285973599121,10.34033701289099,6.1065245851911385,-10.464170354728711,10.340337012890682,10.409933381455964,-0.0695963685652194
0.2975401194329899,1.8249999999999995,970,20.70041900051423,10.19441252992031,6.063400663338859,-10.184018032296423,10.194412529920143,10.264391419443188,-0.069978889522993
0.3016726210917814,1.7999999999999996,970,19.85249405951175,10.047775252872407,6.019468341231098,-9.905869593803033,10.04777525287289,10.118139057309516,-0.0703638044368959
0.3059215312480037,1.7749999999999997,970,19.0287665929155,9.90038170591293,5.974691796795434,-9.62976307474942,9.900381705912544,9.971132582695729,-0.0707508767829403
0.3102918388372609,1.7499999999999996,970,18.228917587555458,9.752186816022784,5.92903319141619,-9.355738205897614,9.75218681602255,9.823326646663634,-0.0711398306413569
0.3147888220088154,1.7249999999999996,970,17.45262721130952,9.603143948983778,5.882452565119663,-9.083836508520935,9.60314394898372,9.67467429465712,-0.0715303456734077
0.3194180693912979,1.6999999999999995,970,16.69957468046905,9.453204956923114,5.834907727763632,-8.81410139453965,9.453204956923097,9.525127008429196,-0.0719220515056211
0.3241855032628099,1.6749999999999996,970,15.969438121139504,9.302320238009392,5.786354146081216,-8.546578271774829,9.302320238009544,9.37463475946647,-0.0723145214571947
0.3290974048273979,1.6499999999999997,970,15.261894425518928,9.150438808761256,5.736744826365217,-8.281314654545374,9.150438808761512,9.223146074301528,-0.0727072655402756
0.3341604418247425,1.6249999999999998,970,14.576619103360509,8.997508389259146,5.686030192452562,-8.018360279704133,8.99750838925887,9.070608111916131,-0.0730997226571116
0.3393816987282541,1.5999999999999996,970,13.913286130225424,8.843475501336476,5.634157958627761,-7.757767228428632,8.843475501336764,8.916966753248738,-0.0734912519121839
0.3447687098191788,1.5749999999999995,970,13.27156779396509,8.68828557956627,5.5810729969127415,-7.499590054042862,8.688285579566644,8.76216670251745,-0.0738811229512567
0.3503294954614236,1.5499999999999998,970,12.651134540368062,8.531883094548933,5.526717197986686,-7.243885916014607,8.531883094548865,8.606151599782924,-0.0742685052342911
0.3560726019443977,1.5249999999999997,970,12.051654820361517,8.374211687648117,5.471029324852466,-6.990714720553294,8.374211687648645,8.448864143792012,-0.0746524561439293
0.3620071453101377,1.4999999999999998,970,11.47279494082164,8.215214315915912,5.413944858076917,-6.7401392681651355,8.215214315915864,8.290246223743779,-0.0750319078280239
0.3681428596374282,1.4749999999999996,970,10.914218920974886,8.05483340550396,5.355395831097781,-6.4922254084905155,8.054833405503755,8.130239058176043,-0.075405652672256
0.3744901503208321,1.4499999999999995,970,10.375588357610548,7.893011011387925,5.295310653814787,-6.247042203037617,7.893011011387626,7.968783338687536,-0.0757723272997676
0.3810601529580397,1.4249999999999998,970,9.856562301813543,7.729688980760445,5.233613922216637,-6.004662096332979,7.729688980760264,7.805819375758819,-0.0761303949983771
0.3878647985465762,1.3999999999999997,970,9.356797150611325,7.564809117008942,5.170226211379164,-5.765161096202621,7.5648091170089025,7.64128724349339,-0.076478126484533
0.3949168857928775,1.3749999999999998,970,8.875946557248614,7.398313340839078,5.1050638486962505,-5.528618964035088,7.398313340839125,7.475126919767339,-0.0768135789283326
0.4022301614557086,1.3499999999999996,970,8.413661363985138,7.230143844904837,5.038038663709074,-5.295119416000163,7.2301438449048225,7.3072784180920305,-0.0771345731871808
0.4098194097850616,1.3249999999999995,970,7.969589561734514,7.060243238362687,4.969057710460517,-5.064750336408806,7.060243238362511,7.137681907593262,-0.0774386692306402
0.4177005522809282,1.2999999999999998,970,7.543376281055013,6.8885546782142315,4.898022957935886,-4.837604004577449,6.888554678214144,6.966277818002332,-0.0777231397882025
0.4258907591883973,1.2749999999999997,970,7.13466381915465,6.715021985320836,4.824830943966611,-4.613777336742632,6.715021985320632,6.793006927641399,-0.0779849423208592
0.4344085743721652,1.2499999999999998,970,6.74309170802033,6.539589744800361,4.7493723881550975,-4.393372144865815,6.539589744800195,6.617810434310533,-0.0782206895103326
0.4432740554818012,1.225,970,6.368296828594442,6.362203393457293,4.671531760004178,-4.176495414273784,6.362203393457318,6.440630012042975,-0.078426618585678
0.4525089316376721,1.1999999999999995,970,6.009913575997353,6.182809301342733,4.591186799880067,-3.9632596022347766,6.1828093013425525,6.261407861315325,-0.0785985599725494
0.4621367812469843,1.1749999999999998,970,5.667574080953489,6.001354860978184,4.508207993074726,-3.7537829597125274,6.001354860978209,6.080086766946004,-0.0787319059681531
0.472183233013223,1.15,970,5.34090849201001,5.81778860680973,4.422458001442509,-3.548189878323523,5.817788606809637,5.896610187236541,-0.0788215804268011
0.4826761937468503,1.1249999999999998,970,5.029545322931905,5.632060399811697,4.333791063704136,-3.3466112642337107,5.632060399811445,5.710922410615038,-0.0788620108035769
0.4936461072410968,1.1,970,4.733111869081046,5.444121728682299,4.242052385332876,-3.1491849400180314,5.444121728682192,5.522968833047226,-0.0788471043649947
0.5051262492699596,1.0749999999999995,970,4.451234695698804,5.253926200729642,4.147077553116652,-2.9560560742170088,5.253926200729356,5.332696431686686,-0.0787702309571725
0.5171530647287682,1.0499999999999998,970,4.1835401998418735,5.061430323362288,4.0486920294863955,-2.767377636249858,5.061430323362152,5.140054538808192,-0.0786242154459742
0.5297665541123966,1.025,970,3.9296552463908694,4.866594712077157,3.946710809347295,-2.5833108712601236,4.866594712077009,4.9449960559103845,-0.0784013438334037
0.5569340697079042,0.975,970,3.4618280851392993,4.469779005594785,3.7311690101298183,-2.229701620696778,4.469779005594679,4.547470661916315,-0.077691656321636
0.5715902294370596,0.9499999999999998,970,3.247148659140754,4.26776146805444,3.6171880323163577,-2.0605273060185656,4.2677614680543225,4.344948543314331,-0.0771870752600755
0.5870386140164396,0.9249999999999998,970,3.0448060682102764,4.063338336485079,3.4987737158628267,-1.896701824969864,4.063338336484917,4.139908652318244,-0.0765703158332911
