beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.1349094951466354,4.024999999999993,406,227.50464466867123,22.28176261777333,8.4331920000496,-40.228233367931175,22.281762617772383,22.328212334067167,-0.0464497162945615
0.1357526794913018,3.999999999999993,406,223.28286910028856,22.14819550297762,8.41511632435824,-39.840388117557275,22.148195502976975,22.194824599353165,-0.0466290963758049
0.1366064699283541,3.974999999999993,406,219.1128094417492,22.014491179527234,8.396908636102324,-39.4533780985988,22.014491179528537,22.061301000635268,-0.0468098211067095
0.137471067839293,3.949999999999993,406,214.99418815308337,21.880653179497436,8.378567753522907,-39.067209415980855,21.880653179497052,21.927645084674342,-0.04699190517693
0.1383466797363585,3.924999999999993,406,210.92672588827335,21.746685033233636,8.36009247211219,-38.68188822955564,21.7466850332342,21.793860396773717,-0.047175363539167
0.1392335174269762,3.8999999999999937,406,206.91014152897176,21.612590267199437,8.341481563733522,-38.29742075517077,21.612590267198836,21.659950478615844,-0.0473602114156322
0.1401317981845696,3.874999999999994,406,202.94415221859637,21.478372401745357,8.322733775702226,-37.913813265780504,21.478372401744146,21.525918866049896,-0.0475464643047538
0.1410417449260279,3.8499999999999934,406,199.02847339657595,21.344034948794736,8.30384782982417,-37.53107209259421,21.344034948794157,21.391769086783047,-0.0477341379879618
0.1419635863961326,3.8249999999999935,406,195.16281883306496,21.209581409442706,8.28482242139149,-37.14920362627534,21.209581409443125,21.25750465797979,-0.0479232485367404
0.1428975573592651,3.7999999999999936,406,191.34690066389612,21.07501527146385,8.265656218132083,-36.76821431818567,21.07501527146366,21.12312908378342,-0.0481138123197586
0.1438438987987304,3.7749999999999937,406,187.58042942582105,20.940340006723975,8.246347859110662,-36.38811068167911,20.940340006722863,20.9886458527343,-0.0483058460102605
0.1448028581240553,3.749999999999994,406,183.8631140921117,20.805559068490425,8.226895953579174,-36.00889929345045,20.80555906848953,20.85405843508388,-0.0484993665935685
0.1457746893866328,3.724999999999994,406,180.19466210822296,20.670675888636055,8.207299079772241,-35.6305867949312,20.6706758886367,20.719370280011553,-0.0486943913748172
0.1467596535041101,3.699999999999994,406,176.57477942789905,20.53569387472985,8.187555783646555,-35.25317989374942,20.53569387472879,20.58458481271676,-0.0488909379868349
0.147758018493934,3.674999999999994,406,173.00317054940686,20.4006164070084,8.167664577559428,-34.87668536524527,20.400616407007707,20.44970543140719,-0.0490890243982413
0.1487700597164951,3.649999999999994,406,169.4795385519531,20.26544683522077,8.147623938883282,-34.50111005404757,20.265446835220573,20.314735504141815,-0.0492886689216889
0.149796060128333,3.6249999999999942,406,166.0035851324677,20.13018847533883,8.1274323085534,-34.12646087572206,20.13018847533866,20.17967836556148,-0.0494898902223298
0.1508363105458909,3.5999999999999943,406,162.57501064233534,19.994844606125003,8.107088089542598,-33.7527448184789,19.994844606124857,20.04453731345141,-0.0496927073264517
0.1518911099203377,3.5749999999999944,406,159.19351412450555,19.859418465548185,8.086589645260972,-33.3799689449602,19.85941846554797,19.909315605178193,-0.0498971396302919
0.152960765624002,3.5499999999999945,406,155.8587933506696,19.723913247038094,8.065935297874345,-33.00814039409945,19.72391324703753,19.77401645394603,-0.0501032069090373
0.154045593748995,3.5249999999999946,406,152.57054485853817,19.588332095567484,8.045123326536556,-32.63726638305853,19.588332095566845,19.63864302489324,-0.0503109293260188
0.1551459194186306,3.4999999999999947,406,149.32846398935132,19.45267810355086,8.024151965531146,-32.26735420925238,19.452678103551506,19.50319843099302,-0.0505203274420449
0.1562620771122899,3.4749999999999948,406,146.13224492547658,19.316954306547483,8.003019402315797,-31.898411252460345,19.31695430654766,19.367685728771924,-0.0507314222249396
0.1573944110044079,3.449999999999995,406,142.98158072800751,19.18116367875537,7.981723775462684,-31.53044497702562,19.18116367875672,19.2321079138142,-0.0509442350592225
0.1585432753183087,3.424999999999995,406,139.87616337466096,19.0453091282823,7.960263172490179,-31.16346293416115,19.04530912828263,19.09646791603743,-0.0511587877559276
0.1597090346956492,3.399999999999995,406,136.81568379743445,18.909393492178577,7.938635627575007,-30.797472764344302,18.909393492179436,18.960768594741587,-0.0513751025626065
0.1608920645822836,3.374999999999995,406,133.79983192064864,18.77341953121528,7.916839119141493,-30.432482199834052,18.773419531216135,18.825012733388736,-0.051593202173384
0.1620927516314051,3.349999999999995,406,130.82829669886817,18.637389924390643,7.894871567316086,-30.06849906729497,18.637389924389858,18.689203034129815,-0.0518131097391848
0.1633114941248743,3.3249999999999953,406,127.900766154805,18.50130726314592,7.872730831238914,-29.705531290539195,18.50130726314561,18.553342112023252,-0.0520348488780203
0.1645487024136991,3.2999999999999954,406,125.01692741742303,18.365174045271008,7.850414706224405,-29.343586893404343,18.365174045270123,18.417432488955477,-0.0522584436853178
0.1658047993786892,3.2749999999999955,406,122.17646675978476,18.228992668478625,7.827920920757176,-28.98267400275341,18.22899266847775,18.2814765872234,-0.0524839187443016
0.1670802209123714,3.2499999999999956,406,119.37906963720472,18.09276542362458,7.805247133316428,-28.622800851632174,18.092765423623742,18.1454767227614,-0.0527112991363692
0.16837541642332,3.2249999999999956,406,116.62442072506872,17.956494487550305,7.782390929011886,-28.263975782562245,17.956494487550344,18.00943509800215,-0.0529406104513967
0.1696908493641272,3.1999999999999957,406,113.91220395678448,17.82018191552229,7.75934981602205,-27.90620725100151,17.82018191552319,17.873353794319595,-0.053171878797989
0.1710269977843172,3.174999999999996,406,111.24210256178108,17.68382963324167,7.7361212218205235,-27.54950382897916,17.683829633242148,17.737234764055497,-0.0534051308135347
0.1723843549095896,3.149999999999996,406,108.61379910302398,17.547439428395705,7.712702489170791,-27.193874208888097,17.547439428394917,17.601079822069433,-0.0536403936740928
0.1737634297488663,3.124999999999996,406,106.02697551503836,17.411012941721186,7.689090871882299,-26.839327207498076,17.41101294172189,17.464890636825363,-0.0538776951039554
0.175164747730712,3.099999999999996,406,103.48131314126896,17.274551657548464,7.665283530300336,-26.485871770140832,17.27455165754808,17.328668720933774,-0.0541170633848643
0.176588851370799,3.074999999999996,406,100.97649277170729,17.138056893793188,7.641277526519739,-26.133516975129485,17.13805689379301,17.192415421157566,-0.0543585273647317
0.178036300972199,3.0499999999999963,406,98.51219468023456,17.001529791360948,7.617069819297774,-25.782272038397377,17.001529791361108,17.056131907826973,-0.0546021164658135
0.179507675360399,3.0249999999999964,406,96.08809866173463,16.864971302928904,7.592657258645453,-25.432146318373984,16.864971302928257,16.9198191636211,-0.0548478606921351
0.181003572655069,2.9999999999999964,406,93.70388406921955,16.72838218106677,7.568036580077244,-25.08314932112814,16.728382181067307,16.783477971703206,-0.0550957906360861
0.1825246110807419,2.9749999999999965,406,91.35922985062764,16.59176296565776,7.543204398491574,-24.735290705776993,16.59176296565787,16.647108903141866,-0.0553459374839805
0.1840714298187142,2.9499999999999966,406,89.05381458542686,16.45511397057927,7.518157201657639,-24.38858029018688,16.455113970578154,16.510712303600084,-0.0555983330204064
0.1856446899026349,2.9249999999999967,406,86.78731652096288,16.31843526960089,7.49289134328019,-24.04302805698275,16.318435269600688,16.374288279231905,-0.0558530096311333
0.1872450751604162,2.899999999999997,406,84.55941360861232,16.181726681457107,7.467403035613627,-23.698644159891685,16.18172668145727,16.237836681761415,-0.0561100003043583
0.1888732932052894,2.874999999999997,406,82.36978353960241,16.04498775404994,7.441688341592323,-23.355438930435476,16.044987754049423,16.101357092679283,-0.0563693386299771
0.19053007647902,2.849999999999997,406,80.21810378038936,15.90821774773669,7.415743166442362,-23.013422884990064,15.90821774773629,15.964848806532926,-0.056631058796589
0.1922161833505157,2.824999999999997,406,78.10405160786634,15.771415617656547,7.389563248742111,-22.672606732255975,15.771415617656777,15.828310813242624,-0.0568951955858523
0.1939323992732882,2.799999999999997,406,76.0273041440381,15.634579995049956,7.36314415088942,-22.333001381145607,15.634579995049592,15.691741779413704,-0.0571617843638022
0.19567953800548,2.7749999999999972,406,73.98753839031296,15.497709167523784,7.336481248936716,-21.994617949127814,15.497709167523809,15.555140028592584,-0.0574308610686772
0.1974584428964389,2.7499999999999973,406,71.98443126121154,15.360801058216138,7.309569721748598,-21.657467771049625,15.360801058215888,15.41850352041124,-0.0577024621946644
0.1992699882441126,2.7249999999999974,406,70.01765961768108,15.22385320381469,7.282404539438885,-21.321562408483565,15.22385320381455,15.281829828585783,-0.0579766247710734
0.2011150807278544,2.6999999999999975,406,68.0869002996325,15.086862731383532,7.254980451033763,-20.986913659612632,15.086862731384052,15.145116117720004,-0.0582533863361969
0.2029946609215727,2.6749999999999976,406,66.19183015803436,14.94982633395516,7.227291971314706,-20.65353356971729,14.949826333955825,15.008359118859936,-0.058532784905121
0.2049097048925309,2.6499999999999977,406,64.33212608606117,14.812740244846164,7.199333366780205,-20.32143444227294,14.812740244845717,14.87155510377606,-0.0588148589306499
0.2068612258915074,2.624999999999998,406,62.507465049562555,14.6756002106577,7.17109864067319,-19.99062885072386,14.675600210657665,14.734699857914428,-0.0590996472563808
0.2088502761404642,2.599999999999998,406,60.717524116615344,14.538401462925863,7.142581517010968,-19.661129650967226,14.53840146292658,14.597788651986791,-0.0593871890608196
0.2108779487243522,2.574999999999998,406,58.96198048608972,14.401138688390692,7.113775423553627,-19.33294999459604,14.401138688390452,14.460816212181593,-0.0596775237913619
0.2129453795941988,2.549999999999998,406,57.24051151517656,14.26380599785822,7.08467347364409,-19.00610334295518,14.263805997858448,14.323776688945442,-0.059970691086749
0.2150537496891908,2.524999999999998,406,55.552794745594554,14.126396893635976,7.0552684468460125,-18.68060348205023,14.126396893635665,14.186663624322172,-0.0602667306864318
0.2172042871860827,2.4999999999999982,406,53.8985079287041,13.988904235529963,7.0255527683111705,-18.356464538394164,13.988904235529548,14.049469917855342,-0.0605656823251438
0.219398269884932,2.4749999999999983,406,52.27732904899041,13.851320205399386,6.995518486791729,-18.03370099581917,13.85132020539925,13.912187791009684,-0.060867585610696
0.2216370277409007,2.4499999999999984,406,50.68893634605245,13.713636270275677,6.965157251221253,-17.71232771334035,13.713636270275549,13.774808750158236,-0.0611724798828149
0.2239219455526626,2.4249999999999985,406,49.13300833485753,13.57584314406398,6.934460285778851,-17.392359944132146,13.575843144063809,13.637323548114226,-0.0614804040505377
0.2262544658188361,2.3999999999999986,406,47.60922382406739,13.437930747857669,6.903418363348471,-17.073813355686767,13.437930747857246,13.499722144263442,-0.0617913964054183
0.2286360917748239,2.3749999999999987,406,46.117261932343986,13.299888168912291,6.8720217772848216,-16.75670405123835,13.299888168912195,13.36199366331962,-0.062105494407368
0.2310683906234922,2.3499999999999988,406,44.65680210231418,13.161703618341164,6.8402603113900255,-16.441048592521337,13.161703618341004,13.22412635278089,-0.0624227344396974
0.2335529969742824,2.324999999999999,406,43.22752411210242,13.023364387614242,6.80812320800754,-16.12686402395785,13.023364387613825,13.086107539143198,-0.0627431515293652
0.2360916165066116,2.299999999999999,406,41.829108084163785,12.884856803962304,6.77559913413418,-15.81416789835885,12.884856803961796,12.94792358299008,-0.0630667790280845
0.2386860298748161,2.274999999999999,406,40.461234491177386,12.746166184811964,6.74267614544989,-15.502978304231766,12.746166184811536,12.809559833061076,-0.0633936482492703
0.2413380968734252,2.249999999999999,406,39.123584158790536,12.607276791402304,6.709341648164317,-15.193313894796615,12.607276791402452,12.671000579457615,-0.063723788055332
0.2440497608832389,2.224999999999999,406,37.815838264909765,12.46817178176195,6.675582358576176,-14.885193918809186,12.468171781762658,12.532229006151494,-0.0640572243890602
0.2468230536205485,2.1999999999999993,406,36.5376783352693,12.32883316325596,6.641384260241758,-14.578638253299152,12.32883316325626,12.393227142998647,-0.0643939797421558
0.2496601002138881,2.1749999999999994,406,35.28878623503341,12.18924174494472,6.606732558649876,-14.27366743833997,12.18924174494448,12.25397581749782,-0.0647340725530461
0.2525631246349798,2.1499999999999995,406,34.06884415610081,12.049377090032882,6.571611633299182,-13.970302713964196,12.049377090032582,12.114454606558017,-0.065077516525275
0.2555344555130384,2.1249999999999996,406,32.87753459980861,11.909217468724218,6.536004987075869,-13.668566059346327,11.909217468724608,11.974641788581044,-0.0654243198566822
0.2585765323643841,2.0999999999999996,406,31.714540354711534,11.7687398118389,6.499895192831325,-13.368480234378294,11.768739811838772,11.834514296207,-0.0657744843683344
0.2616919122723887,2.0749999999999997,406,30.57954446919263,11.62791966559234,6.46326383706466,-13.070068823777587,11.62791966559179,11.694047670113124,-0.0661280045210419
0.2648832770561983,2.05,406,29.472230218463917,11.486731147979066,6.426091460612554,-12.773356283849171,11.486731147979178,11.553216014285209,-0.0664848663056958
0.2681534409704723,2.025,406,28.392281065718997,11.345146907251747,6.3883574962590925,-12.478367992050051,11.345146907251408,11.411991953243342,-0.0668450459920926
0.1091478830080819,4.974999999999989,502,430.6843813983275,27.456187357924104,9.062160253697016,-55.570253503288015,27.456187357923696,27.496969651376432,-0.0407822934525508
0.1096991349424662,4.9499999999999895,502,424.23043824298526,27.32380497079615,9.047674562651832,-55.1533683213821,27.323804970796697,27.364723123097917,-0.0409181523018526
0.1102559833431893,4.92499999999999,502,417.83997852437886,27.19127168365966,9.033098930565002,-54.73715212303786,27.191271683660627,27.23232659214629,-0.0410549084860781
0.1108185138704505,4.89999999999999,502,411.5127432613192,27.058590119461027,9.018432731934196,-54.32160906347474,27.058590119460728,27.09978268993358,-0.0411925704740155
0.111386813941581,4.874999999999989,502,405.2484716164865,26.925762910566696,9.003675332704697,-53.906743326902735,26.925762910566956,26.9670940574269,-0.0413311468600181
0.1119609727763314,4.84999999999999,502,399.04690091952415,26.792792697957985,8.988826090004043,-53.4925591269261,26.79279269795838,26.8342633443238,-0.0414706463665373
0.1125410814435663,4.82499999999999,502,392.9077666900344,26.659682130411277,8.973884351867229,-53.07906070695143,26.659682130411984,26.701293208258523,-0.0416110778467566
0.1131272329094182,4.79999999999999,502,386.83080266144543,26.52643386366382,8.958849456954708,-52.66625234062192,26.52643386366256,26.568186313948875,-0.0417524502872683
0.1137195220869544,4.77499999999999,502,380.8157408045182,26.393050559565403,8.943720734259818,-52.254138332251195,26.39305055956539,26.43494533237671,-0.0418947728107669
0.1143180458874121,4.74999999999999,502,374.8623113508093,26.259534885216507,8.928497502806207,-51.842723017263495,26.259534885217207,26.3015729398958,-0.042038054678865
0.1149229032730598,4.724999999999991,502,368.9702428179155,26.125889512093057,8.913179071339766,-51.432010762683504,26.12588951209442,26.168071817389208,-0.0421823052949117
0.1155341953117462,4.69999999999999,502,363.1392620329272,25.99211711515843,8.897764738005574,-51.02200596759388,25.992117115158155,26.034444649365657,-0.0423275342069055
0.1161520252331995,4.67499999999999,502,357.36909415767593,25.858220371962915,8.88225379001894,-50.61271306364405,25.85822037196296,25.900694123073674,-0.042473751110451
0.1167764984871414,4.649999999999991,502,351.65946271373696,25.724201961731307,8.866645503325062,-50.204136515564215,25.724201961730635,25.766822927582208,-0.0426209658517842
0.1174077228032881,4.624999999999991,502,346.0100896067868,25.590064564438585,8.850939142245666,-49.79628082167418,25.590064564439196,25.632833752869196,-0.0427691884308525
0.1180458082533059,4.599999999999991,502,340.4206951526533,25.455810859874777,8.835133959119046,-49.38915051444501,25.455810859875236,25.49872928887985,-0.0429184290044714
0.1186908673147994,4.57499999999999,502,334.8909981026199,25.321443526698697,8.819229193926333,-48.98275016105499,25.32144352669984,25.36451222458782,-0.0430686978895383
0.1193430149374082,4.549999999999991,502,329.42071566881475,25.186965241481545,8.803224073906016,-48.577084363960694,25.18696524148301,25.230185247047455,-0.0432200055663286
0.1200023686110956,4.5249999999999915,502,324.0095635503597,25.052378677740418,8.787117813158405,-48.17215776150062,25.052378677740876,25.095751040421856,-0.0433723626818254
0.1206690484367127,4.499999999999991,502,318.65725595907884,24.917686504962184,8.770909612236167,-47.767975028502555,24.917686504960997,24.961212285015815,-0.0435257800531671
0.121343177198929,4.474999999999991,502,313.36350564577873,24.782891387618267,8.754598657723674,-47.36454087692063,24.78289138761829,24.826571656290035,-0.0436802686711252
0.1220248804416196,4.449999999999991,502,308.12802392678526,24.64799598417031,8.73818412180387,-46.96186005649574,24.647995984171185,24.691831823872903,-0.0438358397036891
0.1227142865458096,4.424999999999992,502,302.9505207095758,24.513002946067353,8.721665161808586,-46.559937355408984,24.51300294606767,24.556995450567307,-0.0439925044996877
0.1234115268102744,4.3999999999999915,502,297.8307045201171,24.37791491673453,8.705040919760235,-46.15877760099802,24.377914916733868,24.422065191327015,-0.0441502745925345
0.1241167355349045,4.374999999999991,502,292.76828252896246,24.24273453055375,8.688310521895085,-45.758385660459695,24.24273453055467,24.28704369225899,-0.0443091617040174
0.1248300501069442,4.349999999999992,502,287.7629605779871,24.107464411836197,8.67147307817364,-45.35876644158913,24.107464411835704,24.15193358958416,-0.0444691777481621
0.1255516110902214,4.324999999999992,502,282.8144432074545,23.972107173786902,8.654527681776825,-44.95992489354897,23.972107173786917,24.016737508621834,-0.0446303348352271
0.1262815623174901,4.299999999999992,502,277.92243368224825,23.836665417461553,8.637473408583412,-44.561866007637185,23.83666541746165,23.881458062736964,-0.0447926452757234
0.1270200509860135,4.2749999999999915,502,273.0866340195767,23.701141730715076,8.62030931663625,-44.1645948181189,23.701141730715037,23.74609785229911,-0.044956121584564
0.1277672277565194,4.249999999999992,502,268.3067450151744,23.5655386871422,8.603034445586218,-43.76811640303989,23.56553868714201,23.610659463627098,-0.0451207764852736
0.1285232468556704,4.2249999999999925,502,263.5824662705263,23.429858845009512,8.5856478161223,-43.37243588509366,23.429858845008894,23.475145467923884,-0.045286622914324
0.1292882661821922,4.199999999999992,502,258.9134962200336,23.294104746178633,8.56814842938335,-42.977558432513575,23.294104746178594,23.33955842020479,-0.0454536740255151
0.1300624474168162,4.174999999999992,502,254.2995321577888,23.15827891502011,8.550535266349582,-42.58348925998085,23.158278915020617,23.2039008582151,-0.0456219431944914
0.1308459561361946,4.149999999999992,502,249.74027026442587,23.022383857317124,8.532807287214737,-42.19023362956288,23.02238385731655,23.06817530134109,-0.0457914440233481
0.1316389619309594,4.124999999999993,502,245.23540563444152,22.886422059158445,8.514963430739776,-41.79779685169572,22.886422059158672,22.93238424950541,-0.0459621903453323
0.1324416385280994,4.0999999999999925,502,240.7846323028652,22.750395985819303,8.497002613582868,-41.40618428617806,22.750395985819424,22.796530182050343,-0.0461341962296452
0.1332541639178423,4.074999999999992,502,236.38764327239403,22.614308080629332,8.47892372960922,-41.01540134321192,22.61430808062945,22.66061555661519,-0.0463074759863564
0.1340767204852364,4.049999999999993,502,232.0441305397052,22.47816076382577,8.460725649174423,-40.62545348445127,22.478160763826097,22.524642807997832,-0.0464820441714349
0.1349094951466354,4.024999999999993,502,227.75378512316635,22.341956431390532,8.44240721838967,-40.236346224130315,22.341956431389917,22.388614346982425,-0.0466579155918774
0.1357526794913018,3.999999999999993,502,223.5162970886721,22.205697453869057,8.42396725835386,-39.84808513016909,22.205697453868755,22.25253255918072,-0.0468351053109706
0.1366064699283541,3.974999999999993,502,219.3313555767112,22.069386175168923,8.405404564364543,-39.46067582535653,22.06938617516956,22.11639980382341,-0.0470136286536558
0.137471067839293,3.949999999999993,502,215.19864882900816,21.93302491133543,8.386717905099403,-39.07412398856019,21.93302491133584,21.980218412547647,-0.0471935012120245
0.1383466797363585,3.924999999999993,502,211.1178642146569,21.796615949301536,8.367906021766338,-38.688435355960735,21.796615949301163,21.843990688151777,-0.0473747388509448
0.1392335174269762,3.8999999999999937,502,207.08868825667216,21.66016154560899,8.3489676272248,-38.30361572234361,21.66016154560896,21.70771890332318,-0.0475573577138024
0.1401317981845696,3.874999999999994,502,203.11080665820452,21.523663925096898,8.329901405073363,-37.919670942424936,21.52366392509763,21.571405299326734,-0.0477413742283879
0.1410417449260279,3.8499999999999934,502,199.1839043286504,21.38712527955383,8.31070600870271,-37.53660693222093,21.387125279554347,21.435052084666715,-0.0479268051129091
0.1419635863961326,3.8249999999999935,502,195.3076654093577,21.25054776632912,8.291380060310676,-37.15442967045215,21.250547766328687,21.298661433711683,-0.0481136673821654
0.1428975573592651,3.7999999999999936,502,191.48177329991668,21.113933506898277,8.271922149882124,-36.773145200019826,21.113933506899357,21.16223548525201,-0.0483019783538226
0.1438438987987304,3.7749999999999937,502,187.7059106833362,20.97728458537727,8.252330834122906,-36.39275962949589,20.977284585376104,21.02577634103113,-0.0484917556548757
0.1448028581240553,3.749999999999994,502,183.97975955186715,20.84060304697956,8.232604635354306,-36.013279134691736,20.8406030469798,20.889286064208974,-0.0486830172282504
0.1457746893866328,3.724999999999994,502,180.30300123226505,20.703890896409497,8.212742040359197,-35.634709960264885,20.703890896409007,20.75276667774919,-0.0488757813395311
0.1467596535041101,3.699999999999994,502,176.6753164108281,20.567150096184744,8.192741499178622,-35.257058421377465,20.56715009618521,20.616220162767977,-0.0490700665838889
0.147758018493934,3.674999999999994,502,173.09638515868446,20.430382564880052,8.172601423858376,-34.88033090542743,20.430382564881494,20.47964845677349,-0.0492658918931163
0.1487700597164951,3.649999999999994,502,169.5658869562435,20.293590175283697,8.152320187136135,-34.504533873813735,20.29359017528512,20.34305345182644,-0.0494632765428699
0.149796060128333,3.6249999999999942,502,166.0835007181958,20.15677475245742,8.131896121073266,-34.12967386379137,20.156774752457316,20.20643699261721,-0.0496622401600392
0.1508363105458909,3.5999999999999943,502,162.64890481771295,20.01993807168974,8.111327515619701,-33.755757490367145,20.01993807169045,20.069800874420064,-0.0498628027303044
0.1518911099203377,3.5749999999999944,502,159.26177711077543,19.883081856331728,8.090612617112841,-33.38279144827525,19.8830818563321,19.933146840937447,-0.0500649846058267
0.152960765624002,3.5499999999999945,502,155.9217949603193,19.74620777550334,8.06974962670417,-33.01078251402416,19.746207775503457,19.796476582016577,-0.0502688065131332
0.154045593748995,3.5249999999999946,502,152.62863526006137,19.609317441657808,8.04873669870766,-32.63973754801255,19.60931744165696,19.65979173121873,-0.0504742895611422
0.1551459194186306,3.4999999999999947,502,149.38197445809462,19.472412407990028,8.027571938865004,-32.26966349672122,19.47241240799084,19.523093863240128,-0.0506814552493543
0.1562620771122899,3.4749999999999948,502,146.18148858056097,19.33549416567454,8.006253402523896,-31.900567394998333,19.335494165673737,19.386384491151013,-0.0508903254761934
0.1573944110044079,3.449999999999995,502,143.02685325484333,19.19856414091691,7.98477909271938,-31.532456368418465,19.19856414091736,19.249665063465415,-0.0511009225475187
0.1585432753183087,3.424999999999995,502,139.91774373267015,19.0616236918018,7.963146958153927,-31.165337635736353,19.061623691802424,19.11293696098726,-0.0513132691852337
0.1597090346956492,3.399999999999995,502,136.8538349132724,18.924674104919387,7.941354891070007,-30.799218511447076,18.92467410491923,18.976201493456248,-0.0515273885360835
0.1608920645822836,3.374999999999995,502,133.83480136570822,18.78771659175071,7.919400725000798,-30.43410640841749,18.78771659175153,18.839459895931004,-0.0517433041805137
0.1620927516314051,3.349999999999995,502,130.86031735185313,18.650752284791405,7.897282232401174,-30.070008840662226,18.650752284791125,18.702713324933065,-0.0519610401417034
0.1633114941248743,3.3249999999999953,502,127.93005684856568,18.51378223339147,7.874997122138995,-29.70693342620236,18.513782233392288,18.565962854286795,-0.0521806208946128
0.1645487024136991,3.2999999999999954,502,125.04369356995838,18.37680739928803,7.852543036843414,-29.34488789005548,18.376807399287824,18.42920947066243,-0.0524020713751493
0.1658047993786892,3.2749999999999955,502,122.20090098948992,18.239828651805784,7.829917550097389,-28.983880067350643,18.23982865180532,18.29245406879487,-0.0526254169893471
0.1670802209123714,3.2499999999999956,502,119.40135236190542,18.1028467626992,7.807118163463065,-28.623917906577027,18.10284676269991,18.15569744632094,-0.0528506836225621
0.16837541642332,3.2249999999999956,502,116.64472074481796,17.96586240060829,7.784142303325769,-28.26500947296328,17.965862400608923,18.018940298257352,-0.0530778976486375
0.1696908493641272,3.1999999999999957,502,113.93067902053116,17.828876125098763,7.760987317548168,-27.90716295202572,17.828876125099196,17.882183211038367,-0.0533070859389735
0.1710269977843172,3.174999999999996,502,111.2588999173846,17.691888380255428,7.737650471914302,-27.55038665325876,17.691888380254838,17.745426656126934,-0.0535382758715141
0.1723843549095896,3.149999999999996,502,108.62905603099816,17.554899487796376,7.714128946350932,-27.194689013995223,17.554899487795975,17.6086709831362,-0.0537714953394987
0.1737634297488663,3.124999999999996,502,106.04081984576374,17.41790963967377,7.690419830912951,-26.8400786034659,17.417909639673535,17.471916412433924,-0.0540067727599855
0.175164747730712,3.099999999999996,502,103.49386375551056,17.28091889012521,7.666520121505164,-26.48656412701259,17.280918890124767,17.33516302720644,-0.054244137082039
0.176588851370799,3.074999999999996,502,100.98786008487808,17.143927147138633,7.642426715335446,-26.134154430548136,17.143927147138374,17.198410764934376,-0.0544836177944593
0.178036300972199,3.0499999999999963,502,98.52248110992772,17.006934163291334,7.618136406065151,-25.78285850519793,17.00693416329161,17.06165940822413,-0.0547252449329874
0.179507675360399,3.0249999999999964,502,96.0973990789084,16.86993952592286,7.5936458786433105,-25.432685492185612,16.869939525923254,16.92490857500931,-0.0549690490868748
0.181003572655069,2.9999999999999964,502,93.71228623301047,16.73294264659948,7.568951703799793,-25.083644687970033,16.73294264660096,16.788157708003766,-0.0552150614045692
0.1825246110807419,2.9749999999999965,502,91.36681482680385,16.59594274982678,7.544050332169164,-24.735745549632004,16.595942749827696,16.65140606342508,-0.0554633135985181
0.1840714298187142,2.9499999999999966,502,89.06065714866358,16.458938860965446,7.518938088021477,-24.388997700545616,16.458938860965667,16.514652698913334,-0.0557138379487528
0.1856446899026349,2.9249999999999967,502,86.7934855411567,16.321929793304083,7.493611162571161,-24.04341093635178,16.321929793303187,16.37789646060742,-0.0559666673051173
0.1872450751604162,2.899999999999997,502,84.56497242127028,16.184914134241765,7.468065606832299,-23.69899523124768,16.184914134240454,16.241135969328944,-0.0562218350878991
0.1888732932052894,2.874999999999997,502,82.37479030044865,16.047890230532193,7.442297323987219,-23.355760744611583,16.0478902305325,16.104369605818892,-0.0564793752865403
0.19053007647902,2.849999999999997,502,80.22261180457247,15.910856172540164,7.416302061235265,-23.013717827995137,15.910856172539871,15.967595494995953,-0.0567393224561685
0.1922161833505157,2.824999999999997,502,78.10810969379193,15.773809777461237,7.390075401084043,-22.672877032503525,15.773809777461375,15.830811489172774,-0.0570017117115463
0.1939323992732882,2.799999999999997,502,76.03095688223395,15.636748571454348,7.363612752044166,-22.333249116592675,15.636748571454303,15.69401515017278,-0.0572665787180591
0.19567953800548,2.7749999999999972,502,73.99082645741485,15.499669770637995,7.336909338683907,-21.994845054302143,15.499669770637936,15.557203730317577,-0.0575339596792743
0.1974584428964389,2.7499999999999973,502,71.98739169949806,15.362570260900473,7.309960191001381,-21.65767604396499,15.362570260899997,15.420374152220836,-0.0578038913205302
0.1992699882441126,2.7249999999999974,502,70.020326100433,15.22544657647564,7.282760133068313,-21.321753517432526,15.225446576475935,15.283522987344288,-0.0580764108680399
0.2011150807278544,2.6999999999999975,502,68.08930338251038,15.088294877237164,7.255303770889727,-20.98708914981888,15.088294877236974,15.146646433259791,-0.0583515560227076
0.2029946609215727,2.6749999999999976,502,66.19399751691188,14.951110924665771,7.227585479435391,-20.65369486984613,14.9511109246665,15.009740289594244,-0.0586293649280784
0.2049097048925309,2.6499999999999977,502,64.33408274168676,14.813890056446644,7.199599388780318,-20.321582870793648,14.813890056446615,14.872799932578182,-0.0589098761314002
0.2068612258915074,2.624999999999998,502,62.509233579282906,14.676627159657183,7.171339369298084,-19.990765622106757,14.676627159657125,14.735820288194438,-0.0591931285369737
0.2088502761404642,2.599999999999998,502,60.71912485367104,14.539316642509268,7.142799015846887,-19.661255881718237,14.539316642509512,14.59879580385985,-0.0594791613506414
0.2108779487243522,2.574999999999998,502,58.96343170675685,14.4019524046148,7.1139716308798455,-19.333066709113535,14.401952404614963,14.461720418629088,-0.0597680140141917
